id,X,Y,Z
2813,0.37961031666280276,0.2669325372223522,0.3232714269425775
39,0.2858004883970712,0.2730145942703692,0.2794075413337202
8935,0.8937215158261422,0.8561850988579132,0.8749533073420277
220,0.4146883407849155,0.2601671301495114,0.3374277354672135
9705,0.8979789589309913,0.7859265185491418,0.8419527387400665
8016,0.7525044919509607,0.8910282154568095,0.8217663537038851
6624,0.49885018188124247,0.7163369626891214,0.607593572285182
6075,0.4922959521118782,0.8884689213577907,0.6903824367348345
4706,0.37316082718617133,0.3709635641474771,0.3720621956668242
9196,0.7361888680153519,0.848927648817492,0.7925582584164219
182,0.1898224054822697,0.3607420490720544,0.27528222727716206
5120,0.04885797542994767,0.6093156187934609,0.32908679711170424
788,0.04308746720378953,0.3690287180531755,0.20605809262848251
5928,0.002753376397633178,0.8035749883117695,0.40316418235470136
9741,0.8572421713902858,0.8039928910711485,0.8306175312307171
2756,0.07766896347979035,0.3779461876694309,0.22780757557461062
996,0.21488012233770448,0.41084579683716094,0.3128629595874327
4971,0.4134907173005476,0.07136812261728309,0.24242941995891534
1257,0.4399363560224177,0.03864331421376482,0.23928983511809127
3936,0.44883372945839145,0.07367093759629673,0.2612523335273441
3564,0.21949369344846265,0.29461556537066647,0.2570546294095646
4199,0.39728661510078506,0.07600974403607125,0.23664817956842815
4443,0.31613396354776896,0.39226514664961865,0.35419955509869383
6504,0.10659161461353732,0.6367269778312336,0.3716592962223854
5772,0.12728142600176437,0.9587889973383447,0.5430352116700545
7280,0.29517171930806446,0.63626310336603,0.46571741133704725
5606,0.3875400452027182,0.7845770903777542,0.5860585677902362
2039,0.35734229523148164,0.25801432833003063,0.3076783117807561
7154,0.2641663998935319,0.6886887465613817,0.47642757322745677
1589,0.2672299043761024,0.2075784998978325,0.23740420213696745
8437,0.8033601464956419,0.8892955976624237,0.8463278720790328
2708,0.146104353914489,0.4593507377106362,0.3027275458125626
8927,0.8546452273293649,0.7799146725810567,0.8172799499552108
5892,0.2257187876048367,0.8304377246823371,0.5280782561435869
6401,0.42662825624921646,0.810514402660566,0.6185713294548912
1631,0.007728132858315195,0.02305530135265338,0.015391717105484287
2868,0.22443569132770735,0.37161708133633004,0.2980263863320187
447,0.4387509031320737,0.21532141805431992,0.32703616059319685
6809,0.4151898197195765,0.6848412985496846,0.5500155591346305
1387,0.10753544041691426,0.3079093846527621,0.20772241253483817
3299,0.1396589556254903,0.35000648622898,0.24483272092723515
3593,0.3063349476619516,0.10109781799693379,0.20371638282944268
6954,0.5643696788052027,0.6805241604653042,0.6224469196352534
5970,0.32090238689721284,0.8655813561734351,0.593241871535324
3995,0.16211071799594817,0.19686372032142824,0.1794872191586882
651,0.27174826471460556,0.2541402858533447,0.2629442752839751
6258,0.15124987183227356,0.6845514172283798,0.41790064453032666
7196,0.5243529577319479,0.7911400409437173,0.6577464993378326
5524,0.25434145042399814,0.7843279184380758,0.5193346844310369
8910,0.7206657980443197,0.8118420721014884,0.7662539350729041
9770,0.8889433090557963,0.8919702460238602,0.8904567775398282
3320,0.3810175914857487,0.31271118825908656,0.34686438987241763
527,0.00914368242730429,0.1401947549450474,0.07466921868617585
6975,0.40118429763488556,0.6978512476283878,0.5495177726316367
1610,0.41425505190094025,0.2915734621746499,0.3529142570377951
2161,0.0007730910953778758,0.08594757889896082,0.04336033499716935
8096,0.8444002467454591,0.7738068856652643,0.8091035662053617
4752,0.22643720555941838,0.27538309452567056,0.25091015004254447
9518,0.8627741850567121,0.8021655720415539,0.832469878549133
8357,0.8278114392989637,0.8807821568424685,0.8542967980707161
5181,0.37602077770879144,0.8551375518137203,0.6155791647612558
5829,0.5347338213941405,0.7527626963342882,0.6437482588642143
5993,0.03116115955198213,0.8855440614115954,0.45835261048178877
2462,0.03756917599953691,0.10273111513075667,0.07015014556514679
6643,0.4461733658710163,0.8103229003988008,0.6282481331349086
8134,0.8768967159803531,0.8875806497697476,0.8822386828750504
9564,0.8805959687511768,0.7796859925796262,0.8301409806654015
2548,0.2053159316990043,0.32107985207476075,0.26319789188688253
2100,0.3219125342589855,0.31215814019391314,0.31703533722644933
861,0.16343777792560743,0.4356938551959757,0.29956581656079156
7051,0.015096486010206522,0.9654960075990252,0.49029624680461587
8130,0.8695141986598894,0.8097164284942656,0.8396153135770775
9909,0.8761451600167347,0.755203620443107,0.8156743902299208
7278,0.3423771787310435,0.9638905455967046,0.653133862163874
5936,0.501422295367432,0.8535878467158152,0.6775050710416236
872,0.3148295878823657,0.37877230597746975,0.3468009469299177
916,0.3929878977220789,0.3187032912209246,0.35584559447150177
1959,0.48802892226038763,0.18955812540151212,0.33879352383094985
8969,0.848135010138829,0.7787532136584869,0.813444111898658
8420,0.8099594985287175,0.811235772238348,0.8105976353835327
199,0.11847773652765242,0.34924083430148417,0.2338592854145683
937,0.46564895556351626,0.39758102907488063,0.4316149923191984
4607,0.18254767581749576,0.4935370034573511,0.3380423396374234
552,0.04640874732236211,0.09464702549209969,0.0705278864072309
645,0.16551363119399437,0.13213827779587028,0.14882595449493233
2012,0.10331150747632845,0.3513711024438311,0.22734130496007976
4031,0.4518488028767689,0.16993888802547746,0.3108938454511232
2613,0.04949380579600593,0.13472402400897354,0.09210891490248974
5074,0.4316528402429143,0.7863941839365015,0.6090235120897078
2748,0.1249760876200614,0.1652886036889879,0.14513234565452465
2786,0.38318779089602256,0.031211616483043658,0.2071997036895331
5343,0.3805047897379445,0.7624409453665787,0.5714728675522616
138,0.49695294337585133,0.16808193733485988,0.3325174403553556
2914,0.09696900209803688,0.3797986690653739,0.2383838355817054
5442,0.5734720464867447,0.6584179105642878,0.6159449785255162
3282,0.28353909975457564,0.33777084013586844,0.310654969945222
7913,0.2755651605058666,0.8221882109330965,0.5488766857194816
2630,0.3176742028917506,0.1483843989570841,0.23302930092441734
2241,0.08559063416494767,0.08826694962433496,0.08692879189464131
2508,0.430447882564889,0.08636857349889276,0.2584082280318909
5869,0.3509780052243958,0.8665112036152347,0.6087446044198153
2159,0.09078192320957207,0.30737469793378513,0.1990783105716786
1768,0.2365455556447139,0.3434562966458796,0.29000092614529677
2973,0.3518406910395298,0.33904572276823525,0.3454432069038825
2605,0.2560621016220733,0.41503647590569615,0.33554928876388473
2323,0.0730737465510033,0.2561117146944156,0.16459273062270946
2975,0.18831744210698986,0.31158526395521036,0.2499513530311001
8870,0.8854815589374396,0.7707769332232363,0.828129246080338
5478,0.16069344304166205,0.9781617332914418,0.5694275881665519
7217,0.5496400814043118,0.7252963652435072,0.6374682233239095
4586,0.24569795897161067,0.2597286290440725,0.2527132940078416
4935,0.19334513815618354,0.3333645378049128,0.26335483798054815
464,0.09254781382436111,0.48113628575655637,0.28684204979045874
6672,0.545738880291511,0.6116567955960813,0.5786978379437961
3181,0.31059863222611744,0.1602632811493232,0.23543095668772032
6031,0.10796219533750429,0.9819610366157228,0.5449616159766135
2771,0.4826182457751089,0.2632124414019576,0.3729153435885333
7890,0.44385912327627447,0.8173648320000906,0.6306119776381826
6523,0.2348573673271713,0.8674938951910768,0.551175631259124
9928,0.8976628052103207,0.8827176250455665,0.8901902151279436
1629,0.49088508260873215,0.2595797879238689,0.3752324352663005
5259,0.2359457559592379,0.9393208432670701,0.587633299613154
4733,0.04709103687740002,0.3962871585925082,0.2216890977349541
4910,0.2766802108035213,0.05920301412687301,0.16794161246519715
5217,0.5003246919769826,0.8227575484625123,0.6615411202197474
6567,0.17389113576950802,0.7517988130948309,0.46284497443216943
6422,0.3830959614417176,0.6127151185938716,0.49790554001779463
1019,0.2264634528215691,0.1973272731880809,0.211895363004825
5791,0.39744118510722753,0.9255195538332384,0.6614803694702329
9034,0.7829927885418844,0.8495226801645235,0.8162577343532039
4277,0.3310625678782836,0.40772937488611366,0.3693959713821986
3116,0.1475870584883579,0.41052621777852627,0.27905663813344206
2693,0.20815419658163214,0.05152137447968075,0.12983778553065645
9499,0.7403529464762815,0.8095071100716976,0.7749300282739895
4035,0.2167580860018698,0.3620701449830677,0.28941411549246876
6479,0.5317930460179925,0.9270441415023638,0.7294185937601781
6439,0.11112720007170347,0.8417543938100057,0.4764407969408546
3036,0.005576452184727132,0.4181917291657747,0.2118840906752509
7341,0.19718539536216984,0.942646710722691,0.5699160530424304
6035,0.3951714971745896,0.7896939986274889,0.5924327479010393
9604,0.8995178065087388,0.8543552800651079,0.8769365432869234
6958,0.15406990379382632,0.7011509805343995,0.4276104421641129
342,0.013115997406074942,0.3223240362707604,0.16772001683841767
1890,0.28395856493348004,0.40848434251510574,0.3462214537242929
6483,0.5391178648540815,0.7563932305089978,0.6477555476815396
8950,0.7786939790582084,0.8266499047748973,0.8026719419165529
9749,0.8406804439039252,0.8835336336177647,0.8621070387608449
5154,0.5843726007770338,0.9069153618906327,0.7456439813338333
9133,0.8261575678679582,0.8465435136556865,0.8363505407618224
5568,0.25417888063602817,0.8386746146438304,0.5464267476399293
4136,0.03923828326222417,0.4854625708162726,0.2623504270392484
5871,0.364524221536242,0.932744130497581,0.6486341760169114
5419,0.13906036444450598,0.977416863365768,0.558238613905137
1875,0.17004424891671677,0.22655597112145026,0.19830011001908351
4872,0.03572712965253211,0.11444507055344866,0.07508610010299038
4834,0.20651963855434852,0.34779337329823184,0.27715650592629015
7802,0.32082217159687476,0.8435704610868429,0.5821963163418589
1339,0.33112530394455136,0.07033568715903421,0.2007304955517928
8782,0.8667521487299336,0.8938970472355263,0.8803245979827299
3816,0.2732432556877287,0.24492044745426023,0.2590818515709945
5930,0.021779731250062495,0.9142769708446706,0.46802835104736656
9232,0.8402056393727593,0.891665526959198,0.8659355831659786
7741,0.34201601672539894,0.969865904881515,0.655940960803457
4996,0.09225596535794217,0.42333409778920844,0.2577950315735753
7703,0.43110548356507894,0.9518862567289528,0.6914958701470159
956,0.24070208909496327,0.3885807026260724,0.31464139586051787
1526,0.48436974724825965,0.29661564982444644,0.39049269853635304
60,0.21216573476759404,0.249911093985611,0.23103841437660252
8504,0.7416090355740453,0.8923514967691546,0.8169802661715999
5913,0.4601721337482253,0.7905249575859035,0.6253485456670644
5503,0.13970405218205897,0.8204646856527162,0.4800843689173876
6443,0.5672957413891914,0.7629652281235306,0.665130484756361
7459,0.2990468568628754,0.9319015995246713,0.6154742281937734
7053,0.5257418093367799,0.702523867064834,0.614132838200807
1747,0.3517069409293392,0.02879591762941891,0.19025142927937905
2769,0.07512906647191436,0.23438595527779238,0.15475751087485337
9579,0.7234061978350362,0.8718596503607632,0.7976329240978997
9276,0.8455136080020533,0.7794579428480181,0.8124857754250356
4647,0.20134837387284887,0.4940089242807115,0.3476786490767802
9400,0.7940634567546242,0.8784515722322481,0.8362575144934361
8883,0.7964317131664507,0.8799076449369795,0.838169679051715
9154,0.7061795896612116,0.8622422589469847,0.7842109243040982
6319,0.34414332102135164,0.6050294601886244,0.474586390604988
102,0.45028876923620526,0.16006068106741117,0.3051747251518082
8641,0.8051053668672239,0.7755263745331701,0.7903158707001969
5326,0.21215111565347808,0.6593474674296913,0.4357492915415847
3242,0.14932009128596557,0.18073223070936512,0.16502616099766534
2666,0.48802246603115257,0.052251621811145454,0.270137043921149
79,0.48920344866415955,0.0033672127758954673,0.2462853307200275
8359,0.8698041279779333,0.8890157964208469,0.87940996219939
3770,0.3338706219854197,0.2569623789178371,0.29541650045162837
3015,0.3744988594105881,0.02188580977710014,0.1981923345938441
1894,0.06142077741230667,0.47688188230067247,0.2691513298564896
7135,0.3596144666358203,0.7655819219598855,0.5625981942978528
4325,0.027848049770222594,0.26039728340172147,0.14412266658597203
5032,0.03686235052132418,0.7073591021391991,0.3721107263302616
588,0.22435384072601267,0.06516574864904034,0.1447597946875265
2468,0.030227637372184035,0.3169511522518812,0.17358939481203262
2180,0.03397891594640651,0.0057632986417113785,0.019871107294058943
8523,0.7820936307918472,0.8529368343109119,0.8175152325513796
5362,0.428257667399757,0.8938595817778394,0.6610586245887982
8157,0.7877465462845351,0.7520103104234711,0.7698784283540031
6622,0.09075012994446226,0.9754086801741217,0.533079405059292
9213,0.8530183403670308,0.8416464357890796,0.8473323880780552
3528,0.4016956859254644,0.012373384699521317,0.20703453531249286
7215,0.2251607113855888,0.9090862030578483,0.5671234572217185
5034,0.37873112633470896,0.9069049242994369,0.642818025317073
5602,0.4560710285638021,0.6652988125812889,0.5606849205725455
5297,0.4406141493781762,0.7503933071835709,0.5955037282808735
9867,0.8299027592712915,0.8022090186993303,0.8160558889853109
9869,0.7810937400647449,0.8628050258675354,0.8219493829661402
4689,0.24005746010201479,0.48409754868257276,0.3620775043922938
4506,0.2893085553496467,0.3230532784261192,0.30618091688788296
2920,0.07242833398421328,0.2749405278543295,0.17368443091927138
7377,0.07676732234780503,0.805081897179315,0.44092460976356
5377,0.347893899865004,0.8885421627327572,0.6182180312988806
5667,0.5738114968491353,0.8989703982375812,0.7363909475433583
3648,0.27374824216474797,0.010067909024083721,0.14190807559441584
6119,0.24633910503149772,0.8949262890513332,0.5706326970414155
3808,0.4018563262701451,0.007465271955655162,0.20466079911290014
5911,0.21130783839617284,0.8083195982271426,0.5098137183116578
3753,0.11595261946663749,0.02245713073976735,0.06920487510320242
5665,0.5047028096443592,0.8533255673310456,0.6790141884877023
8481,0.7770799212447066,0.8976923313268887,0.8373861262857977
1728,0.15050877677767144,0.3696212213589442,0.2600649990683078
1202,0.0964386854537106,0.11970954469110906,0.10807411507240983
7686,0.5895141137014337,0.9832350093998308,0.7863745615506322
4426,0.2812123318187511,0.17090922530510122,0.22606077856192616
216,0.09294661684949285,0.4281356742035001,0.2605411455264965
3215,0.1850160223288655,0.4462569027326526,0.31563646253075905
5152,0.2138724634365134,0.7588456040437186,0.486359033740116
3143,0.20742400784079978,0.18073765259920738,0.19408083022000358
7255,0.2620492783353451,0.7936775188975981,0.5278633986164716
5337,0.5261146774193481,0.9131395330939781,0.7196271052566632
4315,0.2405774651502235,0.17286998192833164,0.20672372353927757
1774,0.2236393086309485,0.16199531104646508,0.1928173098387068
9110,0.7011242133237724,0.8318921884379088,0.7665082008808406
3362,0.37387311746196855,0.48379423197684995,0.42883367471940925
7562,0.5603336488204196,0.7762701457775605,0.66830189729899
7095,0.4916576478714746,0.6521319421767879,0.5718947950241313
3202,0.4943153848615027,0.3712734825320788,0.43279443369679077
3690,0.4870182424442895,0.08827085540028712,0.2876445489222883
2077,0.35056865837068635,0.1260952639354364,0.23833196115306138
6605,0.016858570144569884,0.8053708039899536,0.4111146870672618
77,0.35521843574288486,0.2141334451331201,0.2846759404380025
8256,0.756556462387598,0.8855720412664434,0.8210642518270207
